timestamp,x,y,width,
120.28,2648.674382720891,431.565719595752,1266, 
120.32,2651.5914859112045,434.4604631481638,1273, 
120.36,2651.636977845457,435.7269177166685,1273, 
120.4,2651.6897336431603,436.9680673035686,1273, 
120.44,2654.4221903581824,439.6623054168117,1273, 
120.48,2649.68112816079,438.22192576715145,1273, 
120.52,2645.836554659941,437.3007914110871,1284, 
120.56,2639.5934424902644,435.082606254039,1284, 
120.6,2634.6499128279916,433.5863048802626,1284, 
120.64,2636.8519624834594,436.0119484985644,1284, 
120.68,2638.269697742397,437.9677965914792,1284, 
120.72,2636.4323746482064,438.1022156352053,1298, 
120.76,2634.131991876415,437.97499111129775,1298, 
120.8,2630.6297144538757,437.1688838923924,1298, 
120.84,2631.0459559289866,438.51201792469425,1298, 
120.88,2627.462896873993,437.41208656788126,1364, 
120.92,2621.0506567207563,434.9716359551087,1318, 
120.96,2619.040698050797,434.9464075350098,1318, 
121.0,2621.5205708696685,437.50119678567336,1307, 
121.04,2623.4914763738043,439.72446928526966,1307, 
121.08,2616.769452668078,437.16533982261734,1307, 
121.12,2614.612636160876,437.14098705534275,1321, 
121.16,2611.726799690586,436.69385803024426,1321, 
121.2,2611.2271487463677,437.56804220644466,1321, 
121.24,2609.7016903764493,437.86145574696354,1321, 
121.28,2606.9872849997573,437.4914037000331,1321, 
121.32,2602.4660193311906,436.0952772455586,1334, 
121.36,2601.235434063245,436.5078688669927,1334, 
121.4,2600.6999527159383,437.2869301629053,1334, 
121.44,2600.3723992398077,438.1673732332696,1334, 
121.48,2597.3912409741674,437.5754873470551,1334, 
121.52,2590.48668225315,434.81229968669925,1348, 
121.56,2589.3284643308502,435.22125164965973,1348, 
121.6,2582.670852241773,432.61866555034044,1348, 
121.64,2582.5534945787304,433.60743203961846,1348, 
121.68,2580.523100509964,433.5206618654837,1348, 
121.72,2576.2167329931763,432.75433844991124,1236, 
121.76,2579.4542846438853,436.1306181097406,1236, 
121.8,2578.343700787637,437.0718225084837,1236, 
121.84,2575.836037911264,437.2198777942083,1236, 
121.88,2577.097667359234,438.88898930251787,1361, 
121.92,2573.5771330804105,438.39034286179367,1261, 
121.96,2575.870375405259,441.06728459754333,1261, 
122.0,2571.71226686753,440.1730255999653,1261, 
122.04,2571.566605928058,441.47664736157867,1261, 
122.08,2570.8041714506576,442.4258482679164,1261, 
122.12,2570.063585965186,443.37930508182853,1272, 
122.16,2570.3010848889767,444.85302594424724,1272, 
122.2,2563.9844490405467,442.7082192529533,1272, 
122.24,2562.400455504501,443.18407087901556,1272, 
122.28,2561.2995382910613,443.9078506732265,1272, 
122.32,2555.119080737867,441.8251177769992,1287, 
122.36,2548.0662495203146,439.2887335561817,1287, 
122.4,2551.095883989867,442.289494516507,1287, 
122.44,2551.5486079508896,443.82416736475864,1287, 
122.48,2550.0579223551936,444.2727500718099,1287, 
122.52,2546.9225020075587,443.7029954602068,1312, 
122.56,2549.8755571406336,446.45091709908786,1312, 
122.6,2543.8436169764223,444.24216057869427,1312, 
122.64,2537.072460728779,441.65253432715383,1312, 
122.68,2536.61906309651,442.56012403650345,1312, 
122.72,2534.6929988469906,442.6517336127725,1323, 
122.76,2528.184477004347,440.23050868123227,1323, 
122.8,2523.3978745783106,438.76971462963024,1323, 
122.84,2522.1185560074127,439.2362249741638,1323, 
122.88,2522.7505971091864,440.7250737272092,1323, 
122.92,2522.984473463025,441.9733001949106,1340, 
122.96,2524.0204772645197,443.6423615316431,1340, 
123.0,2524.173028542544,444.7858031429879,1340, 
123.04,2519.7653953844915,443.4196781058698,1340, 
123.08,2514.786842175236,441.7503872502313,1340, 
123.12,2513.1202269290875,441.91854402232127,1358, 
123.16,2512.1072697652235,442.43443356735304,1358, 
123.2,2505.9876056887515,440.1478666062097,1358, 
123.24,2507.2362894831444,441.8923087391775,1358, 
123.28,2502.800467257519,440.505766390944,1358, 
123.32,2502.879742487436,441.5612084827791,1366, 
123.36,2500.1423245890096,441.0471914867281,1366, 
123.4,2492.7295652153757,437.9850960206969,1366, 
123.44,2493.6768151898223,439.53194378194786,1366, 
123.48,2486.197592894264,436.42679887740286,1366, 
123.52,2484.772818837617,436.6646571085463,1378, 
123.56,2486.753174670992,438.7503760884693,1378, 
123.6,2479.3886799015017,435.70459813056874,1378, 
123.64,2477.890216468812,435.8834039599433,1378, 
123.68,2477.2321669650205,436.52713476939397,1378, 
123.72,2475.4605658646533,436.5712070560635,1385, 
123.76,2467.765049171113,433.37625377393783,1385, 
123.8,2467.0192745070826,433.99525930814264,1385, 
123.84,2466.6353421790286,434.81272548778014,1385, 
123.88,2459.549826418277,431.95409210299346,1385, 
123.92,2455.2807284020596,430.76821367565833,1379, 
123.96,2450.073620593641,429.06477982250345,1379, 
124.0,2443.907815256168,426.8537429488114,1379, 
124.04,2442.340117756663,427.17108914745967,1379, 
124.08,2443.2848492062126,428.86573097663825,1379, 
124.12,2445.000606536278,430.9728621717757,1382, 
124.16,2440.743062397887,429.77801389045857,1383, 
124.2,2439.8288292663005,430.4117108454804,1383, 
124.24,2438.9558792968814,431.0559761468501,1383, 
124.28,2437.8558064178173,431.5463877035439,1383, 
124.32,2439.381336898641,433.48110900247605,1389, 
124.36,2434.094653299082,431.64795606286947,1389, 
124.4,2429.253138030387,430.0603653815767,1389, 
124.44,2422.047359400289,427.2122671456734,1389, 
124.48,2415.415483881318,424.69963886240294,1389, 
124.52,2413.8228349831525,424.9558185411055,1391, 
124.56,2414.421127908493,426.40284349886593,1391, 
124.6,2412.718128946496,426.57810818549177,1391, 
124.64,2411.365554325531,426.9135556516732,1391, 
124.68,2410.2270573958363,427.3591920440338,1391, 
124.72,2408.6219581403966,427.4906365823417,1401, 
124.76,2403.1389578639487,425.50756999295965,1401, 
124.8,2401.293421342062,425.5324633205359,1401, 
124.84,2400.004860101159,425.86119993322615,1401, 
124.88,2400.6639933711076,427.238637910087,1401, 
124.92,2395.4283945905477,425.3281749553111,1408, 
124.96,2389.806550907751,423.2191364058991,1408, 
125.0,2390.5224262924035,424.59843142293346,1408, 
125.04,2392.2613059055006,426.5136534932438,1408, 
125.08,2393.9171427073743,428.3445630180794,1408, 
125.12,2395.115073004688,429.88162534837613,1416, 
125.16,2389.9142580142434,427.89311130363126,1416, 
125.2,2383.7281476889625,425.3790709937069,1417, 
125.24,2376.187781081054,422.1384879419455,1417, 
125.28,2377.1606915333177,423.60438517103626,1417, 
125.32,2379.5393263620535,425.81570300640306,1420, 
125.36,2381.410718607587,427.7259158195652,1420, 
125.4,2375.4668248721373,425.3292802808434,1420, 
125.44,2374.352276015833,425.5819623932339,1420, 
125.48,2372.7979352546104,425.5945847810571,1420, 
125.52,2373.4702156885955,426.8496754216913,1420, 
125.56,2371.3493048117834,426.53175465861375,1420, 
125.6,2372.281012540558,427.88489873343605,1420, 
125.64,2365.5823501549867,425.05918530075485,1420, 
125.68,2364.030821112765,425.07870742586664,1420, 
125.72,2366.046642583359,427.04435136664574,1420, 
125.76,2365.4482573839077,427.5406522436002,1420, 
125.8,2361.8504730695427,426.38466485275563,1420, 
125.84,2359.545223381477,425.9540117001939,1420, 
125.88,2354.993567706596,424.28768140833654,1420, 
125.92,2347.6559859992744,421.1278950870602,1420, 
125.96,2341.224186035975,418.49736618004783,1420, 
126.0,2338.981505974287,418.19232136850593,1420, 
126.04,2337.548912222181,418.3148832666741,1420, 
126.08,2343.231413931373,420.6866541954862,1196, 
126.12,2343.800090165278,421.7925126389863,1002, 
126.16,2349.584882195332,425.7151514082273,1002, 
126.2,2356.3241082825116,430.3595431942187,1002, 
126.24,2354.814259627152,430.41003822458174,1002, 
126.28,2359.552955693359,433.8839379090754,1002, 
126.32,2365.2260465931854,437.7127605088708,1007, 
126.36,2372.5514123983457,442.4057507914541,1007, 
126.4,2379.677029380655,446.9140748729794,1007, 
126.44,2386.6488630847093,451.2881408551391,1007, 
126.48,2393.8701017726867,455.7416050229295,1007, 
126.52,2399.095640388807,458.9826434672855,1011, 
126.56,2405.65447339867,462.9112053691247,1011, 
126.6,2411.982675674229,466.6695283055839,1011, 
126.64,2413.8182659677946,467.93838830531377,1420, 
126.68,2411.5033136054135,466.90628982205516,1420, 
126.72,2408.559629901489,465.54103706473813,1420, 
126.76,2408.405661300881,465.7257658183943,1420, 
126.8,2401.316507933905,462.1055321259603,1420, 
126.84,2396.677621113348,459.8674594234426,1420, 
126.88,2397.503075222509,460.65065231510033,1420, 
126.92,2401.5138448887365,463.0599711306567,1023, 
126.96,2401.172267221657,463.0761502381778,1023, 
127.0,2403.6660662515396,464.639310248167,1023, 
127.04,2401.316853357185,463.52058278706437,1023, 
127.08,2406.2314928699616,466.3868929846586,1023, 
127.12,2411.7217003587466,469.4317610745631,1028, 
127.16,2409.542811872579,468.2414237347856,1028, 
127.2,2415.4936303539907,471.53008807912187,1028, 
127.24,2415.8191593039232,471.70488387725374,1028, 
127.28,2419.601338712055,473.75195639546706,1028, 
127.32,2422.607825824319,475.3363740912292,1029, 
127.36,2426.0949893923685,477.17076862753885,1029, 
127.4,2427.941365086672,478.0773713297851,1029, 
127.44,2429.9988701330312,479.0827139545935,1029, 
127.48,2434.625772896492,481.4985999013365,1029, 
127.52,2433.644875734461,480.72342342860105,1032, 
127.56,2433.8141131011125,480.5953289939343,1032, 
127.6,2438.2632607348155,482.8144172279611,1032, 
127.64,2436.8644270650516,481.7992931264943,1032, 
127.68,2436.502244395808,481.3654729362191,1032, 
127.72,2440.780946623754,483.40199551478224,1040, 
127.76,2447.525174546983,486.7588668683882,1040, 
127.8,2446.332819720924,485.73362483503786,1040, 
127.84,2449.5364536336456,487.1196506686854,1040, 
127.88,2455.7220505579485,490.1199779124673,1040, 
127.92,2460.133002213277,492.1231044773462,1041, 
127.96,2457.9632256936384,490.4972676969289,1041, 
128.0,2461.58116111944,492.06832457338385,1041, 
128.04,2466.792921081393,494.4759355973464,1041, 
128.08,2467.8319967677244,494.58396949540025,1041, 
128.12,2469.802369093803,495.2750938094428,1031, 
128.16,2471.5628341932625,495.8343444426491,1031, 
128.2,2475.1436953770285,497.3902824067508,1031, 
128.24,2472.1402446342427,495.32579416981974,1031, 
128.28,2474.4204161712582,496.1850695906856,1031, 
128.32,2475.4786500800583,496.34622914683683,1029, 
128.36,2480.8376853528184,498.84888641759625,1029, 
128.4,2483.7927711306725,500.0119358815682,1029, 
128.44,2483.331667827301,499.2980510655649,1029, 
128.48,2481.603874005365,497.8927485280025,1029, 
128.52,2480.9772927539993,497.12302146635284,1026, 
128.56,2486.494768630893,499.7213979524818,1026, 
128.6,2491.198224276392,501.84632036849,1026, 
128.64,2495.343207740928,503.64760414354913,1026, 
128.68,2495.518997648615,503.25471525749975,1026, 
128.72,2497.525423253204,503.8767320353521,1026, 
128.76,2503.62083065247,506.71404915332096,1026, 
128.8,2506.86945547764,507.97068298189436,1026, 
128.84,2505.8954790156636,506.90279988446656,1026, 
128.88,2503.21117391679,504.9156397691007,1026, 
128.92,2509.115400974962,507.61012314629136,1028, 
128.96,2515.3560272699447,510.4391773169715,1028, 
129.0,2522.3330538044984,513.6347796862844,1028, 
129.04,2519.6019971574096,511.48931108297717,1028, 
129.08,2521.643165759753,511.98751858842326,1028, 
129.12,2527.4691160352863,514.5625785198168,1026, 
129.16,2532.1481923611705,516.4768246463306,1026, 
129.2,2535.0085502127918,517.3910296798589,1026, 
129.24,2537.0988348408555,517.8639309912413,1026, 
129.28,2539.6932574295734,518.6077651337894,1026, 
129.32,2536.344181420016,516.0984696824052,1031, 
129.36,2533.168193171147,513.7296797226118,1031, 
129.4,2530.325065450528,511.5691089467895,1031, 
129.44,2533.702830261834,512.8501422155069,1031, 
129.48,2530.6583061163788,510.58631454800934,1031, 
129.52,2533.2550130068216,511.36728678271413,1033, 
129.56,2530.542840493407,509.2464115395266,1033, 
129.6,2536.043902028908,511.64553701197383,1033, 
129.64,2534.411681757174,510.12649176847077,1033, 
129.68,2534.4072350758215,509.503201569325,1033, 
129.72,2541.338118410215,512.6674144442725,1038, 
129.76,2542.2168415498368,512.4852515587853,1038, 
129.8,2540.5418291115416,510.9211058125566,1038, 
129.84,2545.0264508669884,512.7402440109211,1038, 
129.88,2542.9474793035124,510.9573133620353,1038, 
129.92,2544.706868148696,511.2716222946768,1036, 
129.96,2544.121298832814,510.28828721212324,1036, 
130.0,2541.1077192160815,508.00876104747516,1036, 
130.04,2539.114164262198,506.31120907725204,1036, 
130.08,2540.895866030646,506.70932825748014,1036, 
130.12,2538.562746073776,504.82298342533085,1035, 
130.16,2535.484435688429,502.54929626048033,1035, 
130.2,2536.55492195765,502.5700615257834,1035, 
130.24,2534.2392196410283,500.7593847086127,1035, 
130.28,2531.8128364802187,498.9118581695192,1035, 
130.32,2538.330766029401,501.9311575345955,1040, 
130.36,2545.207849037149,505.102439399678,1040, 
130.4,2545.3627725722777,505.5138290727184,1348, 
130.44,2542.3251394587946,504.1566381779798,1348, 
130.48,2538.9669864872944,502.6365753590754,1348, 
130.52,2534.906077620862,500.7691145229022,1347, 
130.56,2532.0508111222784,499.59314521292555,1347, 
130.6,2529.0168900702342,498.32126871686074,1347, 
130.64,2525.590975523967,496.8615074161323,1347, 
130.68,2519.2819125663104,493.83340227068413,1347, 
130.72,2516.7047870324654,492.879778178167,1344, 
130.76,2509.013445129647,489.1282826303208,1344, 
130.8,2503.4631647751116,486.5972248132313,1344, 
130.84,2499.5484374994594,484.9817142490555,1344, 
130.88,2493.728096827011,482.3405646861791,1344, 
130.92,2491.6634281835054,481.7900844400561,1345, 
130.96,2487.8330831612966,480.2639524658689,1345, 
131.0,2486.395832878643,480.0564372778154,1345, 
131.04,2486.1115913539616,480.48539101595776,1345, 
131.08,2479.9028447512414,477.66785511512285,1345, 
131.12,2479.8745723626303,478.30506687328227,1343, 
131.16,2478.8807809386803,476.7005640072832,1234, 
131.2,2479.93095196534,476.22856422025126,1234, 
131.24,2484.6742583281675,477.7822506031283,1234, 
131.28,2485.0423826925653,476.9358976441705,1234, 
131.32,2491.262138822492,479.34227988642283,1230, 
131.36,2496.9851391876077,481.4670228008442,1230, 
131.4,2497.5668015262786,480.7584689414925,1230, 
131.44,2497.7777663333627,479.8514852917966,1230, 
131.48,2494.161414352338,476.873167847842,1230, 
131.52,2495.698617297179,476.76623909848126,1219, 
131.56,2495.464575088464,475.69870349388,1219, 
131.6,2491.7993987430905,472.7741032987179,1219, 
131.64,2491.983149840447,471.99268693479877,1219, 
131.68,2497.510246479949,474.15787276383,1219, 
131.72,2499.2558733472224,474.2632417188346,1211, 
131.76,2504.091198444823,476.05484550012847,1211, 
131.8,2505.1227191854814,475.74686292389856,1211, 
131.84,2502.178554918677,473.262287467124,1211, 
131.88,2501.943457036095,472.3025248040354,1211, 
131.92,2505.356167306023,473.4248100765622,1201, 
131.96,2508.478055179445,474.3840339239924,1201, 
132.0,2509.130114617207,473.98690320651195,1201, 
132.04,2505.1832846562147,471.0864953396748,1201, 
132.08,2502.593455071565,468.9682255661861,1201, 
132.12,2505.981723096093,470.1741528672471,1193, 
132.16,2508.444728530551,470.86357805218404,1193, 
132.2,2510.453265114983,471.30445395316934,1193, 
132.24,2510.4371850443263,470.6335608596092,1193, 
132.28,2510.670998344336,470.1155693466797,1193, 
132.32,2514.8355640427167,471.7415741720302,1190, 
132.36,2508.3987960319837,468.8549682998928,1356, 
132.4,2511.6029453803117,469.98762896034793,1190, 
132.44,2510.459736062425,468.72848473552403,1190, 
132.48,2506.847652262179,466.132181647173,1190, 
132.52,2504.143491070161,464.1480510249294,1179, 
132.56,2502.9223304389284,463.02242331418097,1179, 
132.6,2509.08258427979,465.929274514476,1179, 
132.64,2510.956696072098,466.45725812785054,1179, 
132.68,2513.926460909243,467.5843927294777,1179, 
132.72,2510.154989886843,465.0061635880426,1174, 
132.76,2507.2299072730475,462.92248948774716,1174, 
132.8,2503.66199614164,460.50284210811975,1174, 
132.84,2500.2330676695283,458.1994207570804,1174, 
132.88,2501.4648936488898,458.4732262654073,1174, 
132.92,2507.353946831783,461.34518738827745,1173, 
132.96,2509.548551347062,462.1674470205113,1173, 
133.0,2509.1721279168246,461.58925813121715,1173, 
133.04,2509.7004479275183,461.51422295576924,1173, 
133.08,2512.897359436848,462.8945120583229,1173, 
133.12,2516.2249448020125,464.31810400463,1167, 
133.16,2513.7564023032705,462.54680222120004,1167, 
133.2,2513.7078042365993,462.1460665806615,1167, 
133.24,2511.3440988636803,460.48565260682136,1167, 
133.28,2508.914882410662,458.80962158320693,1167, 
133.32,2510.299713664864,459.27652832361713,1156, 
133.36,2515.277124290337,461.70450004102366,1156, 
133.4,2519.247421828703,463.5457643029565,1156, 
133.44,2516.1928896380473,461.52728897070796,1156, 
133.48,2514.7487488394854,460.4149649819074,1156, 
133.52,2512.634254139143,458.99501021799017,1150, 
133.56,2517.755030207403,461.54289426145215,1150, 
133.6,2518.25677664791,461.53121963576325,1150, 
133.64,2523.241697911912,463.98241612904343,1150, 
133.68,2520.8018999853307,462.32758478201566,1150, 
133.72,2521.6845914898236,462.60412656253015,1132, 
133.76,2527.914959552773,465.7837237082858,1132, 
133.8,2528.1783314498525,465.6643679470503,1132, 
133.84,2528.7433813508223,465.73437864116266,1132, 
133.88,2530.421508577195,466.3889275964542,1132, 
133.92,2527.2795224285405,464.44982068961286,1130, 
133.96,2528.0097994848843,464.65865683131835,1130, 
134.0,2530.6654488070258,465.91856709852783,1130, 
134.04,2527.8153318712725,464.150954729525,1130, 
134.08,2528.9517745734297,464.5749220733135,1130, 
134.12,2526.3978376351606,462.9961645126234,1120, 
134.16,2523.0556120978836,461.00142523848297,1120, 
134.2,2520.038562673714,459.2086467648673,1120, 
134.24,2521.062821016961,459.65491563413696,1120, 
134.28,2522.187204888578,460.1390361580008,1120, 
134.32,2526.315932511552,462.3258708471375,1112, 
134.36,2524.2768512401517,461.11556987912365,1112, 
134.4,2526.8715504385787,462.43809157044757,1112, 
134.44,2524.5418796052504,461.0603746102698,1112, 
134.48,2524.0592051193184,460.7173165851497,1112, 
134.52,2528.1465570855125,462.91391083380967,1108, 
134.56,2531.0359335132575,464.4109742708762,1108, 
134.6,2529.043701220519,463.2278917086826,1108, 
134.64,2530.639178852654,464.01407593735564,1108, 
134.68,2534.359980416417,465.9575875201353,1108, 
134.72,2534.811542017068,466.1272767463947,1102, 
134.76,2538.1198434190633,467.84144386402727,1102, 
134.8,2540.4765367252544,469.0294992656107,1102, 
134.84,2545.248523457586,471.507871499781,1102, 
134.88,2547.039347256505,472.3428528949441,1102, 
134.92,2546.279558017652,472.3635731514517,1382, 
134.96,2540.903192079943,469.849686095874,1382, 
135.0,2537.956705018986,468.69713864456486,1382, 
135.04,2531.0693250845006,465.3844282773741,1382, 
135.08,2530.2058639887805,465.41900252296404,1382, 
135.12,2522.554615595216,461.7458422455807,1380, 
135.16,2516.4721956992003,458.96372871740687,1380, 
135.2,2509.9552272772885,455.97648508165423,1380, 
135.24,2508.932503144264,456.02543477848866,1380, 
135.28,2503.947541731603,453.89133333535875,1380, 
135.32,2502.4894410166744,453.7214273263287,1380, 
135.36,2502.7655129852233,454.4927545652347,1380, 
135.4,2498.266493293754,452.6449306770381,1380, 
135.44,2497.6040277180887,452.9200421736991,1380, 
135.48,2492.396052918063,450.70283999390045,1380, 
135.52,2492.8615746603678,451.6009668315857,1383, 
135.56,2489.8021425686443,450.55786269691174,1383, 
135.6,2486.377974684438,449.32329742663126,1383, 
135.64,2482.922168095209,448.08863300865636,1383, 
135.68,2481.3655653905303,447.8860860700847,1383, 
135.72,2481.2399689467943,448.437808357875,1389, 
135.76,2475.3141061321226,445.81166019057895,1389, 
135.8,2470.1326692548564,443.61096331019166,1389, 
135.84,2471.8670383881977,445.20568704701054,1389, 
135.88,2471.364299923948,445.5731328019397,1389, 
135.92,2473.689025680561,447.48155334595583,1393, 
135.96,2469.303762044897,445.69345051507264,1393, 
136.0,2465.5724805252958,444.2912677605947,1393, 
136.04,2463.7780205694094,443.947931585343,1393, 
136.08,2457.731577224306,441.2884868808511,1393, 
136.12,2459.6881278223955,442.97285819600654,1398, 
136.16,2455.205283605204,441.10581915181626,1398, 
136.2,2452.172600984954,440.04853850287566,1398, 
136.24,2449.23100485819,439.0582633002506,1398, 
136.28,2446.2279664151547,438.0398845752379,1398, 
136.32,2440.3037159499236,435.4221980037305,1402, 
136.36,2442.587310332016,436.77225845997816,1106, 
136.4,2446.294949523207,438.8704109571277,1106, 
136.44,2446.5997325495823,439.09832244990923,1106, 
136.48,2445.642130385975,438.6179083203081,1106, 
136.52,2452.4399370588553,442.39262640833743,1107, 
136.56,2459.309536758871,446.16507999356634,1107, 
136.6,2456.3113047706584,444.49276613879664,1107, 
136.64,2456.3266744723132,444.49442808009036,1107, 
136.68,2460.2566515298304,446.63059004357814,1107, 
136.72,2460.0225418819787,446.42651235355066,1118, 
136.76,2458.1094203409216,445.3111827950524,1118, 
136.8,2456.6107928083943,444.4515933549969,1118, 
136.84,2460.967252058301,446.79868990781677,1118, 
136.88,2463.5522509943676,448.1386680407243,1118, 
136.92,2468.363689928377,450.64906832989385,1124, 
136.96,2470.131474317789,451.46885944715103,1124, 
137.0,2474.6494021334156,453.77398241092186,1124, 
137.04,2471.9157340658903,452.1872474120941,1104, 
137.08,2473.0608872377334,452.74194496680065,1104, 
137.12,2474.681020845574,453.59063637135273,1104, 
137.16,2471.8213471724293,451.9595030411299,1104, 
137.2,2476.452298077788,454.44122131379703,1104, 
137.24,2482.2148218711905,457.53183007574637,1104, 
137.28,2485.374358341266,459.1552135663835,1104, 
137.32,2491.6503274024512,462.4126400644588,1117, 
137.36,2496.7321470652246,464.97373275605054,1117, 
137.4,2503.0944796524054,467.62597037723236,1116, 
137.44,2503.748336194061,467.13022350738555,1116, 
137.48,2503.3161003000805,466.05701625087636,1116, 
137.52,2503.9946703605638,465.68423142990696,1133, 
137.56,2506.3846041793713,466.2564864529703,1133, 
137.6,2511.270241474366,468.17790702768053,1133, 
137.64,2508.499550340012,465.9097076298125,1133, 
137.68,2514.389662707761,468.39982337500663,1133, 
137.72,2511.1778698243634,465.8918003223324,1134, 
137.76,2508.120701790817,463.5252625854992,1134, 
137.8,2513.842401458394,465.989337339974,1134, 
137.84,2510.963827742682,463.71385627106116,1134, 
137.88,2511.223029378616,463.194104633961,1134, 
137.92,2513.7504642630392,464.02105972372783,1149, 
137.96,2513.937193313462,463.56491944396794,1149, 
138.0,2515.552440654244,463.8912462025475,1149, 
138.04,2519.9454899786483,465.73571475741613,1149, 
138.08,2517.5255723020964,463.8378070607714,1149, 
138.12,2514.7277637504226,461.81166672672316,1158, 
138.16,2517.0156955133534,462.5921622953556,1158, 
138.2,2519.7978405031236,463.8733677265305,1160, 
138.24,2525.00159530991,466.5136472052359,1159, 
138.28,2527.9276309550305,467.8829391792079,1159, 
138.32,2524.818898928814,465.89429851705717,1164, 
138.36,2524.715326969304,465.5854965544283,1164, 
138.4,2528.1962059677803,467.2527356390598,1164, 
138.44,2533.1913747157764,469.7085906249644,1164, 
138.48,2532.004219241548,468.76219043182294,1164, 
138.52,2531.7449993806617,468.2791912199918,1182, 
138.56,2536.2331697297773,470.40894262325673,1182, 
138.6,2533.3803593171,468.4858375944685,1182, 
138.64,2532.8964149286917,467.8894064646742,1182, 
138.68,2531.4856487179386,466.78785667185554,1182, 
138.72,2531.969591940705,466.715733276533,1190, 
138.76,2536.0341424583003,468.5916499714792,1190, 
138.8,2540.8583655073026,470.8768304472316,1190, 
138.84,2539.778436601276,469.90378325845614,1190, 
138.88,2544.9617515144446,472.3739473559101,1190, 
138.92,2549.1902540354763,474.20973364855183,1202, 
138.96,2548.769783744826,473.4996497030376,1202, 
139.0,2544.4456494602596,470.6678960012126,1202, 
139.04,2548.0325905344766,472.18299667044664,1202, 
139.08,2548.7176657912155,472.0967713745852,1202, 
139.12,2548.5218899409133,471.4956034101615,1223, 
139.16,2548.2911754874203,470.8820214470999,1223, 
139.2,2553.1472663127965,473.0713596192552,1223, 
139.24,2558.623751996748,475.5700735614802,1223, 
139.28,2556.5114273429062,473.891518681796,1223, 
139.32,2552.705195195047,471.2124579638023,1233, 
139.36,2549.2629144497378,468.7719922577051,1233, 
139.4,2553.6544543054597,470.6709101429288,1233, 
139.44,2556.828173554662,471.8760729117084,1233, 
139.48,2552.4817117746666,468.95229654891835,1233, 
139.52,2553.6599886234494,468.9461760404719,1259, 
139.56,2558.0031407320453,470.6756998841173,1259, 
139.6,2557.803812971878,469.9083768579002,1259, 
139.64,2556.461227222284,468.5219288314402,1259, 
139.68,2559.837265061144,469.74214361657533,1259, 
139.72,2562.7618118961755,470.6100729100367,1278, 
139.76,2565.550629227674,471.41397518203814,1278, 
139.8,2567.480607080311,471.732807468575,1278, 
139.84,2572.025300127405,473.4760573403759,1278, 
139.88,2568.477743604172,470.7750708189513,1278, 
139.92,2573.4439269299623,472.7234277986889,1288, 
139.96,2572.6121968111393,471.4669551391,1288, 
140.0,2556.2867410572862,466.19917257851364,1288, 
140.04,2540.0670820370183,461.03206490673506,1288, 
140.08,2523.952593318018,455.96376482823695,1288, 
140.12,2507.9426520462202,450.992439460621,1315, 
140.16,2492.03663876395,446.1162899212833,1315, 
140.2,2489.0779417649546,443.8436696766351,1315, 
140.24,2494.3076875732213,446.0717575067748,1315, 
140.28,2495.2397047130094,445.934508379648,1315, 
140.32,2497.595513532831,446.5035247131469,1324, 
140.36,2497.0219377491326,445.46626214055766,1324, 
140.4,2502.4493029395358,447.7330362371246,1324, 
140.44,2504.087095011138,447.8917635446064,1325, 
140.48,2503.443694872948,446.8039549436117,1325, 
140.52,2501.1864326534755,444.72813119858284,1348, 
140.56,2503.788046825391,445.34288738959856,1348, 
140.6,2504.4507825104756,444.89006406884187,1348, 
140.64,2501.0778752133506,442.2406562496548,1348, 
140.68,2497.2261431845004,441.4248805353215,1383, 
140.72,2494.275181845611,441.0938601392372,1384, 
140.76,2496.956314911993,441.70748023642267,1370, 
140.8,2496.1517962202793,440.40906402320087,1370, 
140.84,2491.705556635011,437.14147616229263,1370, 
140.88,2487.6902628105267,434.14768912481844,1370, 
140.92,2484.916489640649,431.844749706805,1377, 
140.96,2488.452990085072,433.03451871017944,1377, 
141.0,2492.2522952520103,434.342243578226,1377, 
141.04,2496.419937557497,435.83602283871585,1377, 
141.08,2499.174828877016,436.5504476663302,1377, 
141.12,2504.3784626410757,438.5179414253932,1397, 
141.16,2508.1715113031187,439.69696021853963,1397, 
141.2,2504.789151073663,436.9356451046843,1397, 
141.24,2509.7677735672537,438.7783495523964,1397, 
141.28,2512.345132936002,439.29541308718166,1397, 
141.32,2516.6572992625784,440.7408744294287,1407, 
141.36,2520.762342092162,442.06470553334725,1407, 
141.4,2520.6215884678804,441.064072954983,1407, 
141.44,2516.3252417713616,437.80704591402355,1407, 
141.48,2520.0382658021013,438.9758692600841,1407, 
141.52,2515.1194580167867,435.36004119212794,1420, 
141.56,2517.8208041383327,435.989305795647,1420, 
141.6,2515.27550368958,433.7210329167869,1420, 
141.64,2510.2617043921014,430.1591407102266,1420, 
141.68,2509.123646581554,428.753514841157,1420, 
141.72,2506.911231095121,429.11091664669885,1393, 
141.76,2500.690837517791,427.25639478625544,1393, 
141.8,2492.89291745285,424.5695763766902,1393, 
141.84,2486.0125529603974,422.40362927007095,1393, 
141.88,2481.4202591713088,421.4992762944832,1393, 
141.92,2478.877710218799,421.6915691822907,1396, 
141.96,2478.094494442487,422.8187110662849,1397, 
142.0,2470.7914489685277,420.3586130561103,1397, 
142.04,2462.1057407693343,417.17175806906914,1397, 
142.08,2465.5160715656584,418.48003938447613,1420, 
142.12,2462.692158142509,416.40878989440654,1420, 
142.16,2459.689911262383,414.2602245844042,1420, 
142.2,2457.547320666571,414.7336446100069,1397, 
